AAPL,1114,168.67,169.29,168.5,169.1,172378,999,168.8994,0,7800,0,0
AAPL,1115,169.1,169.25,169,169.15,87540,502,169.125,0,5395,0,0
AAPL,1116,169.18,169.26,168.93,169,81709,478,169.0386,0,0,0,0
AAPL,1117,168.98,169.03,168.75,168.85,77854,449,168.9113,0,0,0,0
AAPL,1118,168.87,169.04,168.87,169,117657,505,168.9932,1,22430,22430,0
AAPL,1119,168.99,169.01,168.69,168.93,74740,468,168.8687,0,0,0,0
AAPL,1120,168.92,169,168.79,168.8,96922,540,168.9493,0,7000,0,0
AAPL,1121,168.81,168.88,168.67,168.73,75931,386,168.7415,0,0,0,0
AAPL,1122,168.73,168.85,168.68,168.82,76304,310,168.7268,0,6340,0,0
AAPL,1123,168.83,168.84,168.58,168.62,90744,522,168.6619,0,0,0,0
AAPL,1124,168.56,168.65,168.51,168.52,73963,373,168.5687,0,0,0,0
AAPL,1125,168.52,168.76,168.51,168.72,124804,408,168.6461,2,44600,35000,0
AAPL,1126,168.74,168.95,168.7,168.92,72814,383,168.8337,0,7900,0,0
AAPL,1127,168.92,168.92,168.71,168.75,62257,272,168.8332,0,0,0,0
AAPL,1128,168.73,168.75,168.62,168.73,75824,386,168.6989,0,0,0,0
AAPL,1129,168.73,168.98,168.7,168.95,68598,375,168.8476,0,0,0,0
AAPL,1130,168.96,169.3,168.96,169.17,119597,686,169.1072,0,0,0,0
AAPL,1131,169.18,169.6,169.18,169.42,117096,654,169.3927,0,5163,0,0
AAPL,1132,169.42,169.45,169.3,169.32,67914,335,169.3722,0,5276,0,0
AAPL,1133,169.31,169.35,169.1,169.13,54365,275,169.1894,0,7051,0,0
AAPL,1134,169.11,169.2,169.09,169.18,36576,192,169.1355,0,0,0,0
AAPL,1135,169.18,169.22,169.04,169.05,48975,260,169.1272,0,0,0,0
AAPL,1136,169.08,169.11,168.97,169.09,69661,331,169.0426,0,7948,0,0
AAPL,1137,169.09,169.17,169.07,169.13,44671,190,169.1141,0,0,0,0
AAPL,1138,169.13,169.18,169.03,169.04,35223,197,169.1284,0,0,0,0
AAPL,1139,169.03,169.12,168.81,168.98,79403,442,168.9793,0,8800,0,0
AAPL,1140,168.95,169.05,168.92,169.02,55321,299,168.9931,0,0,0,0
AAPL,1141,169,169.14,169,169.13,45901,266,169.1001,0,0,0,0
AAPL,1142,169.11,169.13,169.07,169.11,26872,138,169.1078,0,0,0,0
AAPL,1143,169.12,169.14,169.1,169.13,34033,194,169.1206,0,0,0,0
AAPL,1144,169.13,169.31,169.06,169.23,67967,395,169.194,0,0,0,0
AAPL,1145,169.23,169.32,169.21,169.21,57123,305,169.2736,0,0,0,0
AAPL,1146,169.2,169.27,169.02,169.11,41275,234,169.1699,0,0,0,0
AAPL,1147,169.13,169.2,168.9,168.93,53463,302,169.0282,0,0,0,0
AAPL,1148,168.94,169.11,168.93,169.04,31942,182,169.0238,0,0,0,0
AAPL,1149,169.04,169.17,169.01,169.16,32270,182,169.0983,0,0,0,0
AAPL,1150,169.17,169.29,169.07,169.12,66120,429,169.1948,0,0,0,0
AAPL,1151,169.1,169.13,169,169.05,35471,210,169.0769,0,0,0,0
AAPL,1152,169.04,169.18,169.02,169.09,21526,130,169.0938,0,0,0,0
AAPL,1153,169.1,169.13,169.04,169.12,24092,143,169.0877,0,0,0,0
AAPL,1154,169.1,169.26,169.1,169.26,61177,382,169.1943,0,0,0,0
AAPL,1155,169.26,169.42,169.18,169.41,58811,317,169.2983,0,0,0,0
AAPL,1156,169.41,169.43,169.2,169.23,49392,298,169.3231,0,0,0,0
AAPL,1157,169.23,169.32,169.15,169.15,45989,244,169.2213,0,0,0,0
AAPL,1158,169.16,169.3,169.11,169.14,38161,267,169.1972,0,0,0,0
AAPL,1159,169.14,169.3,169.13,169.22,46669,335,169.2163,0,0,0,0
AAPL,1200,169.2,169.21,169.02,169.03,47204,308,169.093,0,0,0,0
AAPL,1201,169.02,169.03,168.78,168.92,66262,352,168.8935,0,0,0,0
AAPL,1202,168.96,168.97,168.82,168.82,25096,150,168.8938,0,0,0,0
AAPL,1203,168.82,168.83,168.67,168.7,60183,233,168.7485,0,5000,0,0
AAPL,1204,168.69,168.91,168.67,168.82,66176,324,168.7332,0,0,0,0
AAPL,1205,168.82,168.97,168.81,168.93,40794,249,168.9101,0,0,0,0
AAPL,1206,168.93,168.94,168.76,168.85,34320,194,168.8207,0,0,0,0
AAPL,1207,168.83,169.22,168.82,169.1,62474,329,169.0675,0,0,0,0
AAPL,1208,169.1,169.24,169.08,169.21,53268,266,169.1572,1,10230,10230,0
AAPL,1209,169.2,169.23,169.14,169.16,38330,183,169.1655,0,0,0,0
AAPL,1210,169.16,169.3,169.15,169.3,51035,213,169.2246,0,10000,0,0
AAPL,1211,169.28,169.39,169.21,169.36,75524,318,169.2882,0,0,0,0
AAPL,1212,169.36,169.55,169.34,169.34,112421,486,169.4642,0,0,0,0
AAPL,1213,169.34,169.55,169.28,169.48,82479,358,169.4371,0,0,0,0
AAPL,1214,169.48,169.49,169.3,169.4,32174,174,169.3897,0,0,0,0
AAPL,1215,169.4,169.4,169.23,169.25,41218,213,169.3021,0,0,0,0
AAPL,1216,169.26,169.26,169.21,169.23,18324,108,169.236,0,0,0,0
AAPL,1217,169.21,169.4,169.21,169.34,36177,200,169.2913,0,0,0,0
AAPL,1218,169.37,169.37,169.22,169.23,19660,85,169.2863,0,0,0,0
AAPL,1219,169.23,169.23,168.99,169.06,51844,297,169.0886,0,0,0,0
AAPL,1220,169.05,169.05,168.84,168.84,40387,164,168.9346,0,0,0,0
AAPL,1221,168.86,168.86,168.63,168.74,89996,382,168.7314,0,5650,0,0
AAPL,1222,168.74,169.09,168.73,168.9,86762,400,168.9212,1,12800,12800,0
AAPL,1223,168.89,168.9,168.72,168.77,26342,159,168.788,0,0,0,0
AAPL,1224,168.77,168.87,168.7,168.75,21177,115,168.8012,0,0,0,0
AAPL,1225,168.74,168.95,168.72,168.94,49506,302,168.8159,0,0,0,0
AAPL,1226,168.94,168.94,168.84,168.87,16854,99,168.873,0,0,0,0
AAPL,1227,168.88,168.91,168.88,168.89,16871,102,168.8863,0,0,0,0
AAPL,1228,168.89,168.95,168.81,168.87,16246,106,168.8867,0,0,0,0
AAPL,1229,168.87,168.9,168.85,168.9,14420,64,168.8779,0,0,0,0
AAPL,1230,168.89,168.97,168.87,168.93,23940,146,168.9317,0,0,0,0
AAPL,1231,168.96,169.14,168.93,169.09,67234,285,169.0456,0,6500,0,0
AAPL,1232,169.09,169.19,169.08,169.13,36311,198,169.14,0,0,0,0
AAPL,1233,169.1,169.13,168.69,168.69,68052,311,168.8907,0,0,0,0
AAPL,1234,168.73,168.77,168.5,168.76,85545,443,168.6037,0,0,0,0
AAPL,1235,168.75,168.89,168.75,168.87,41435,217,168.8118,0,0,0,0
AAPL,1236,168.85,168.94,168.8,168.83,57883,278,168.8797,0,5000,0,0
AAPL,1237,168.87,169,168.86,168.9,32998,178,168.9396,0,0,0,0
AAPL,1238,168.9,168.93,168.77,168.89,28362,149,168.8519,0,0,0,0
AAPL,1239,168.88,169.08,168.85,169.05,64268,233,169.0153,0,10000,0,0
AAPL,1240,169.05,169.05,168.89,168.99,33355,176,168.9688,0,0,0,0
AAPL,1241,169.01,169.02,168.9,168.92,21878,131,168.9367,0,0,0,0
AAPL,1242,168.9,169.13,168.9,169.11,36360,186,168.9945,0,0,0,0
AAPL,1243,169.11,169.15,168.98,169.11,30684,128,169.0577,1,10500,10500,0
AAPL,1244,169.11,169.22,169.09,169.14,59567,324,169.1666,0,5600,0,0
AAPL,1245,169.14,169.3,169.08,169.27,37791,228,169.2106,0,0,0,0
AAPL,1246,169.29,169.38,169.24,169.26,57570,325,169.3153,0,0,0,0
AAPL,1247,169.26,169.26,169.13,169.24,32688,171,169.2099,0,0,0,0
AAPL,1248,169.23,169.24,169.13,169.13,30010,175,169.1779,0,0,0,0
AAPL,1249,169.13,169.29,169.07,169.09,41237,271,169.1809,0,0,0,0
AAPL,1250,169.09,169.09,168.86,169.02,56847,347,168.9767,0,0,0,0
AAPL,1251,169.04,169.11,169.02,169.05,9900,68,169.0567,0,0,0,0
AAPL,1252,169.05,169.09,168.95,169.01,37744,215,169.0184,0,0,0,0
AAPL,1253,169.03,169.03,168.91,168.94,141835,229,168.939,1,100000,100000,100000
AAPL,1254,168.98,169.08,168.93,169.05,29211,126,169.0211,0,0,0,0
AAPL,1255,169.05,169.06,168.91,168.92,29642,133,168.994,0,0,0,0
AAPL,1256,168.94,168.95,168.75,168.76,51151,229,168.8587,0,0,0,0
AAPL,1257,168.79,168.79,168.5,168.65,98380,459,168.6336,0,0,0,0
AAPL,1258,168.64,168.77,168.53,168.75,45649,287,168.6619,0,0,0,0
AAPL,1259,168.75,168.85,168.74,168.81,39375,175,168.7906,0,0,0,0
AAPL,1300,168.81,168.82,168.72,168.78,28177,129,168.7671,0,0,0,0
AAPL,1301,168.78,168.96,168.78,168.96,50975,219,168.8895,0,0,0,0
AAPL,1302,168.96,168.98,168.84,168.95,26626,155,168.9205,0,0,0,0
AAPL,1303,168.95,168.98,168.92,168.93,27165,97,168.9464,1,10000,10000,0
AAPL,1304,168.94,168.97,168.91,168.91,40502,188,168.9441,0,0,0,0
AAPL,1305,168.91,168.91,168.79,168.85,30500,114,168.8462,0,0,0,0
AAPL,1306,168.85,168.9,168.84,168.89,34964,156,168.8777,0,0,0,0
AAPL,1307,168.88,168.93,168.88,168.89,24197,135,168.9074,0,0,0,0
AAPL,1308,168.88,168.9,168.76,168.8,48563,296,168.8095,0,0,0,0
AAPL,1309,168.8,168.89,168.78,168.79,46771,266,168.8182,0,0,0,0
AAPL,1310,168.77,168.83,168.75,168.82,24189,126,168.7695,0,0,0,0
AAPL,1311,168.81,168.82,168.76,168.76,11759,78,168.7818,0,0,0,0
AAPL,1312,168.76,168.86,168.76,168.85,25327,112,168.8272,0,0,0,0
AAPL,1313,168.86,168.95,168.86,168.91,48242,344,168.9383,0,0,0,0
AAPL,1314,168.89,168.89,168.5,168.5,96975,461,168.631,0,0,0,0
AAPL,1315,168.5,168.55,167.84,167.95,223925,1137,168.1988,0,0,0,0
AAPL,1316,167.95,168.21,167.94,168.19,98639,405,168.1085,0,15000,0,0
AAPL,1317,168.19,168.33,168.1,168.12,63500,321,168.2226,0,0,0,0
AAPL,1318,168.12,168.17,168.1,168.15,18701,92,168.1221,0,0,0,0
AAPL,1319,168.14,168.16,167.78,167.99,84587,391,167.9316,0,6150,0,0
AAPL,1320,167.99,168.1,167.94,168.02,60744,230,168.0081,1,10000,10000,0
AAPL,1321,168.02,168.05,167.81,167.87,75895,299,167.9732,0,7350,0,0
AAPL,1322,167.91,168,167.69,167.82,48335,311,167.8224,0,0,0,0
AAPL,1323,167.86,168.17,167.83,168.16,67720,307,167.991,0,5500,0,0
AAPL,1324,168.16,168.18,167.98,168.02,32753,183,168.091,0,0,0,0
AAPL,1325,168.02,168.03,167.88,167.89,32248,177,167.9484,0,0,0,0
AAPL,1326,167.9,167.96,167.8,167.81,41839,190,167.9018,0,0,0,0
AAPL,1327,167.82,167.88,167.69,167.82,62372,289,167.7785,0,5000,0,0
AAPL,1328,167.82,168.04,167.79,168.01,57668,280,167.9281,0,5003,0,0
AAPL,1329,168,168.01,167.57,167.64,90900,427,167.6778,0,0,0,0
AAPL,1330,167.65,167.66,167.36,167.38,83633,350,167.5194,0,0,0,0
AAPL,1331,167.37,167.39,167.11,167.27,116154,615,167.2641,0,0,0,0
AAPL,1332,167.28,167.3,167.12,167.18,86632,420,167.183,0,0,0,0
AAPL,1333,167.18,167.51,167.15,167.46,107635,477,167.3241,0,0,0,0
AAPL,1334,167.44,167.78,167.41,167.64,89789,442,167.6062,0,0,0,0
AAPL,1335,167.64,167.89,167.6,167.76,89056,400,167.7891,0,0,0,0
AAPL,1336,167.76,167.89,167.74,167.84,46196,275,167.8193,0,0,0,0
AAPL,1337,167.84,167.85,167.73,167.82,33815,174,167.7857,0,0,0,0
AAPL,1338,167.82,168.1,167.81,167.93,99425,429,167.9689,0,5473,0,0
AAPL,1339,167.93,168.17,167.9,168.1,95063,377,168.0551,0,0,0,0
AAPL,1340,168.1,168.18,168.02,168.18,57896,246,168.1055,0,0,0,0
AAPL,1341,168.18,168.18,167.95,167.99,63873,264,168.0848,0,0,0,0
AAPL,1342,167.96,168.06,167.96,168.04,19451,108,168.0204,0,0,0,0
AAPL,1343,168.01,168.04,167.94,168.01,19260,109,167.9929,0,0,0,0
AAPL,1344,168.01,168.21,168,168.1,59903,315,168.133,0,0,0,0
AAPL,1345,168.09,168.17,168.07,168.09,34190,175,168.1082,0,0,0,0
AAPL,1346,168.1,168.1,167.97,168,65072,308,168.0362,0,0,0,0
AAPL,1347,168.02,168.34,167.99,168.29,53445,275,168.166,0,0,0,0
AAPL,1348,168.29,168.41,168.14,168.17,68425,263,168.2913,0,8245,0,0
AAPL,1349,168.15,168.34,168.13,168.24,36485,202,168.245,0,0,0,0
AAPL,1350,168.24,168.43,168.24,168.33,57471,293,168.3395,0,0,0,0
AAPL,1351,168.3,168.48,168.3,168.42,44535,207,168.4095,0,0,0,0
AAPL,1352,168.44,168.45,168.35,168.4,32239,177,168.4066,0,0,0,0
AAPL,1353,168.42,168.45,168.31,168.31,56395,279,168.3893,0,0,0,0
AAPL,1354,168.31,168.34,168.16,168.2,51495,323,168.2601,0,0,0,0
AAPL,1355,168.2,168.27,168.16,168.27,34102,195,168.2334,0,0,0,0
AAPL,1356,168.27,168.29,168.25,168.26,19873,106,168.269,0,0,0,0
AAPL,1357,168.26,168.65,168.19,168.63,94010,467,168.3901,0,0,0,0
AAPL,1358,168.65,168.84,168.55,168.8,110860,461,168.7028,0,0,0,0
AAPL,1359,168.8,168.98,168.65,168.92,88696,444,168.8186,0,0,0,0
AAPL,1400,168.91,168.96,168.79,168.85,83930,445,168.8919,0,0,0,0
AAPL,1401,168.84,168.84,168.7,168.79,66134,351,168.773,0,5000,0,0
AAPL,1402,168.8,168.88,168.76,168.87,70394,347,168.8025,0,6302,0,0
AAPL,1403,168.88,168.9,168.71,168.74,35125,218,168.7923,0,0,0,0
AAPL,1404,168.74,169.06,168.73,169.06,102240,468,168.9215,0,13730,0,0
AAPL,1405,169.06,169.34,169.02,169.26,109815,497,169.1977,0,0,0,0
AAPL,1406,169.26,169.4,169.18,169.4,89448,427,169.2702,0,5000,0,0
AAPL,1407,169.4,169.6,169.39,169.48,133002,613,169.503,0,0,0,0
AAPL,1408,169.45,169.59,169.33,169.54,115053,602,169.4871,0,0,0,0
AAPL,1409,169.56,169.57,169.4,169.4,52707,243,169.4882,0,0,0,0
AAPL,1410,169.41,169.42,169.23,169.24,76958,362,169.3002,0,0,0,0
AAPL,1411,169.26,169.46,169.26,169.4,61058,269,169.3265,0,0,0,0
AAPL,1412,169.42,169.49,169.3,169.4,36633,188,169.385,0,0,0,0
AAPL,1413,169.4,169.4,169.28,169.33,29421,161,169.331,0,0,0,0
AAPL,1414,169.33,169.35,169.14,169.24,60455,279,169.2255,0,0,0,0
AAPL,1415,169.27,169.33,169.21,169.33,31283,157,169.2734,0,5278,0,0
AAPL,1416,169.3,169.41,169.14,169.15,59016,299,169.237,0,7150,0,0
AAPL,1417,169.2,169.25,169.14,169.17,33927,174,169.1861,0,0,0,0
AAPL,1418,169.18,169.3,169.02,169.09,41926,234,169.1994,0,0,0,0
AAPL,1419,169.1,169.37,169.01,169.37,49230,255,169.1718,0,0,0,0
AAPL,1420,169.37,169.56,169.3,169.35,87617,393,169.4732,0,0,0,0
AAPL,1421,169.33,169.41,169.24,169.33,34810,187,169.3448,0,0,0,0
AAPL,1422,169.34,169.44,169.3,169.35,21924,144,169.3788,0,0,0,0
AAPL,1423,169.34,169.6,169.31,169.6,55281,275,169.5149,0,0,0,0
AAPL,1424,169.6,169.6,169.24,169.26,56960,349,169.4293,0,0,0,0
AAPL,1425,169.23,169.3,169.12,169.25,42571,278,169.1976,0,0,0,0
AAPL,1426,169.19,169.36,169.18,169.36,24288,163,169.277,0,0,0,0
AAPL,1427,169.33,169.46,169.31,169.4,26964,173,169.3929,0,0,0,0
AAPL,1428,169.4,169.57,169.37,169.53,44324,253,169.4773,0,0,0,0
AAPL,1429,169.51,169.57,169.32,169.42,61153,327,169.4302,0,0,0,0
AAPL,1430,169.44,169.5,169.36,169.36,36025,233,169.4451,0,0,0,0
AAPL,1431,169.36,169.5,169.28,169.49,43547,283,169.4122,0,0,0,0
AAPL,1432,169.46,169.49,169.18,169.27,61939,329,169.3051,0,0,0,0
AAPL,1433,169.28,169.34,169.15,169.16,54929,324,169.2145,0,0,0,0
AAPL,1434,169.16,169.3,169.08,169.21,67572,445,169.1752,0,0,0,0
AAPL,1435,169.2,169.3,169.2,169.23,32375,191,169.2473,0,0,0,0
AAPL,1436,169.23,169.28,169.15,169.24,39635,226,169.2237,0,0,0,0
AAPL,1437,169.23,169.6,169.23,169.6,95893,442,169.4519,0,0,0,0
AAPL,1438,169.6,169.63,169.3,169.3,61065,371,169.4693,0,0,0,0
AAPL,1439,169.28,169.5,169.28,169.45,21354,135,169.4237,0,0,0,0
AAPL,1440,169.44,169.58,169.44,169.57,36854,188,169.5139,0,0,0,0
AAPL,1441,169.55,169.63,169.54,169.6,71823,278,169.5916,0,9850,0,0
AAPL,1442,169.6,169.64,169.5,169.6,73453,359,169.5755,0,0,0,0
AAPL,1443,169.6,169.74,169.6,169.74,90940,434,169.6639,0,0,0,0
AAPL,1444,169.74,169.81,169.7,169.81,82784,437,169.7632,0,0,0,0
AAPL,1445,169.81,169.97,169.74,169.76,120764,626,169.8937,0,0,0,0
AAPL,1446,169.75,169.79,169.56,169.58,67668,302,169.6769,0,0,0,0
AAPL,1447,169.58,169.65,169.39,169.44,97173,407,169.5102,1,18520,13520,0
AAPL,1448,169.43,169.49,169.25,169.33,80297,407,169.3798,0,5000,0,0
AAPL,1449,169.33,169.35,169.25,169.35,47797,286,169.3209,0,0,0,0
AAPL,1450,169.31,169.37,169.27,169.35,53785,259,169.3235,0,11470,0,0
AAPL,1451,169.35,169.35,169.12,169.19,57180,324,169.2553,0,0,0,0
AAPL,1452,169.18,169.24,169.1,169.2,44915,227,169.1715,0,0,0,0
AAPL,1453,169.2,169.25,169.14,169.22,45971,230,169.1995,1,10500,10500,0
AAPL,1454,169.22,169.55,169.22,169.42,83069,511,169.4143,0,0,0,0
AAPL,1455,169.43,169.49,169.33,169.44,36350,234,169.3959,0,0,0,0
AAPL,1456,169.43,169.48,169.37,169.48,28130,146,169.4051,0,0,0,0
AAPL,1457,169.48,169.53,169.42,169.45,35210,200,169.4837,0,0,0,0
AAPL,1458,169.45,169.53,169.4,169.49,59240,231,169.4841,1,12000,12000,0
AAPL,1459,169.5,169.53,169.4,169.45,64950,285,169.4748,0,7500,0,0
AAPL,1500,169.47,169.49,169.29,169.38,55862,324,169.3961,0,0,0,0
AAPL,1501,169.38,169.45,169.31,169.31,28378,146,169.3887,0,0,0,0
AAPL,1502,169.31,169.47,169.3,169.44,41268,219,169.3833,0,0,0,0
AAPL,1503,169.46,169.68,169.44,169.62,99446,566,169.5577,0,0,0,0
AAPL,1504,169.62,169.75,169.59,169.71,70857,388,169.6956,0,0,0,0
AAPL,1505,169.7,169.77,169.7,169.75,38339,211,169.7443,0,0,0,0
AAPL,1506,169.73,169.78,169.6,169.61,55745,315,169.6867,0,0,0,0
AAPL,1507,169.61,169.63,169.44,169.49,63332,360,169.5335,0,0,0,0
AAPL,1508,169.51,169.95,169.5,169.84,104232,608,169.8126,0,0,0,0
AAPL,1509,169.84,169.93,169.78,169.81,60107,345,169.8637,0,5200,0,0
AAPL,1510,169.83,170,169.83,169.97,122950,633,169.9469,0,0,0,0
AAPL,1511,169.97,170,169.89,169.95,121469,577,169.9522,0,0,0,0
AAPL,1512,169.94,169.95,169.71,169.91,87374,452,169.8417,0,5600,0,0
AAPL,1513,169.91,169.94,169.8,169.88,72307,456,169.8709,0,0,0,0
AAPL,1514,169.88,170,169.87,169.93,90345,433,169.9624,0,0,0,0
AAPL,1515,169.95,170.18,169.93,170.16,200970,1111,170.0759,0,0,0,0
AAPL,1516,170.17,170.27,170.1,170.17,136986,743,170.1751,0,0,0,0
AAPL,1517,170.18,170.45,170.15,170.34,134419,657,170.336,0,0,0,0
AAPL,1518,170.34,170.39,170.25,170.27,93221,511,170.3161,0,0,0,0
AAPL,1519,170.27,170.28,170.08,170.09,84980,528,170.182,0,0,0,0
AAPL,1520,170.09,170.17,169.95,170.02,90328,535,170.0536,0,0,0,0
AAPL,1521,170.02,170.14,169.93,169.98,93744,553,170.0336,0,0,0,0
AAPL,1522,169.99,170.3,169.97,170.23,81507,522,170.1692,0,0,0,0
AAPL,1523,170.24,170.28,170.14,170.18,62542,364,170.2162,0,0,0,0
AAPL,1524,170.19,170.24,170.11,170.17,73033,432,170.1838,0,5000,0,0
AAPL,1525,170.15,170.2,170.06,170.15,60671,356,170.1138,0,6459,0,0
AAPL,1526,170.15,170.35,170.15,170.27,79270,371,170.2708,0,0,0,0
AAPL,1527,170.27,170.27,169.9,170.03,88532,527,170.0727,0,0,0,0
AAPL,1528,170.02,170.07,169.95,170.04,64342,398,170.0061,0,0,0,0
AAPL,1529,170.04,170.05,169.9,169.91,62488,356,169.9811,0,0,0,0
AAPL,1530,169.92,170.01,169.9,170,46877,269,169.9679,0,0,0,0
AAPL,1531,170.02,170.18,170.01,170.1,74236,368,170.1173,0,5700,0,0
AAPL,1532,170.11,170.18,170.03,170.17,79707,382,170.1166,0,10245,0,0
AAPL,1533,170.15,170.18,169.95,169.97,53781,292,170.0355,0,0,0,0
AAPL,1534,169.97,170.13,169.96,170.06,49470,306,170.0556,0,0,0,0
AAPL,1535,170.09,170.13,170.06,170.11,43223,226,170.0969,0,0,0,0
AAPL,1536,170.09,170.13,169.95,169.97,55029,330,170.0486,0,0,0,0
AAPL,1537,169.96,170.08,169.96,170.05,43649,280,170.0214,0,0,0,0
AAPL,1538,170.05,170.07,169.95,169.98,41271,267,170.019,0,0,0,0
AAPL,1539,169.97,170,169.86,169.87,55396,355,169.9216,0,0,0,0
AAPL,1540,169.87,169.9,169.63,169.69,111757,728,169.8086,0,7221,0,0
AAPL,1541,169.69,169.7,169.48,169.55,92434,486,169.5712,0,0,0,0
AAPL,1542,169.56,169.6,169.45,169.58,68851,377,169.5224,0,0,0,0
AAPL,1543,169.58,169.79,169.58,169.72,89443,508,169.7128,0,0,0,0
AAPL,1544,169.72,169.93,169.64,169.93,116594,562,169.7678,0,20296,0,0
AAPL,1545,169.92,169.98,169.83,169.84,64162,352,169.9216,0,5000,0,0
AAPL,1546,169.83,169.95,169.82,169.93,54429,267,169.8929,1,13694,13694,0
AAPL,1547,169.95,170.08,169.93,170.02,64314,313,170.0072,0,0,0,0
AAPL,1548,170.02,170.08,169.95,169.95,75011,371,170.0203,0,0,0,0
AAPL,1549,169.95,170.04,169.93,169.93,58627,333,169.9809,0,0,0,0
AAPL,1550,169.92,169.92,169.8,169.9,51938,319,169.8354,0,0,0,0
AAPL,1551,169.92,169.95,169.81,169.91,56852,367,169.882,0,0,0,0
AAPL,1552,169.92,170.05,169.91,169.94,62636,318,169.9919,0,0,0,0
AAPL,1553,169.93,169.93,169.77,169.77,67818,474,169.8337,0,0,0,0
AAPL,1554,169.77,169.83,169.69,169.8,79859,521,169.7699,0,0,0,0
AAPL,1555,169.79,169.9,169.7,169.9,64567,388,169.7756,0,0,0,0
AAPL,1556,169.9,169.95,169.73,169.75,66130,385,169.8506,0,0,0,0
AAPL,1557,169.74,170.01,169.73,169.95,110822,591,169.9181,0,0,0,0
AAPL,1558,169.95,170,169.88,169.88,88791,440,169.9303,0,5200,0,0
AAPL,1559,169.9,170,169.73,169.76,178335,702,169.9059,0,6500,0,0
